HashedID,Rank Year List,Rank,Site,Manufacturer,Computer,Year,RMax,RPeak,Nmax,Nhalf,Processor,System Family,Operating System,Architecture,Segment,Interconnect Family,Interconnect,Continent,Total Cores,perf_percent,Rank Year,Name,RPeak-RMax,Accelerator/Co-Processor,Accelerator/Co-Processor Cores,Power,TOP500 Rank,G_eff,Installation Year,Final Year,Lifespan,next_rank_year,Rank_y,RMax_500,RPeak_500,Reason_Leave_Ranking,Core_Manufacturer,CPU Family,CPU Model,CPU Base Clock Speed,CPU_TDP,CPU Num Cores,GPU Model,GPU_TDP,n_shaders,n_SM,deuxieme_GPU_TDP,deuxieme_n_shaders,deuxieme_n_SM,CPU Cores,country lower,Year-Month,Date,Ember region,EU,OECD,G20,G7,ASEAN,Unit,Value,YoY absolute change,YoY % change,Month,Zone Name,Carbon Intensity gCO₂eq/kWh (direct),Carbon-free energy percentage (CFE%),Electricity Maps Data Source,Ember Carbon Intensity gCO₂eq/kWh,Electricity Maps Carbon Intensity gCO₂eq/kWh,Carbon Factor Difference (Electricity Maps - Ember),num_CPUs,num_GPUs,P_idle_CPU,P_idle_GPU,CPU_TDP_Total,GPU_TDP_Total,temp_yr_coeff,CPU Energy Consumption (Monthly),GPU Energy Consumption (Monthly),semester,Total Energy Consumption (Monthly),Systems Added,Systems Removed,Active Systems
549311b5598740f1e2ad96971db1968f,"[2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2021.0, 2021.5, 2022.0, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2021.0, 2021.5, 2022.0]",116,Hosting Services,Lenovo,"Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",2017,1649110.0,2119680.0,8586432.0,0.0,Xeon E5-2673v4 20C 2.3GHz,Lenovo Cluster,Linux,Cluster,Industry,Gigabit Ethernet,40G Ethernet,Americas,57600,0.7779995093599034,2018.0,Software Company (M) A2,0.2220004906400966,0,0.0,0.0,0.0,0.0,2017,2022.0,10.0,2022.0,500.0,1729000.0,3072000.0,Dropped,Xeon,0,E5-2673v4,2.3GHz,135.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,57600.0,united states of america,2018-01-01,2018-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,483.02,2.27,0.47,1.0,USA,380.4,40.72,0,483.02,443.94,16.980000000000018,2880.0,0.0,67.5,0.0,388800.0,0.0,0.0,0.851619825,0.0,2017.0,0.851619825,192,151,1292
7082b3f8eff5724019d95f1aa07b0a1d,"[2017.5, 2017.5]",454,Web Services Company (F),HPE,"Cluster Platform DL380, Xeon E5-2680v4 14C 2.4GHz, Infiniband FDR",2017,602889.0,795648.0,0.0,0.0,Xeon E5-2680v4 14C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,Infiniband,Infiniband FDR,Europe,20720,0.7577333192567568,2017.5,0,0.24226668074324326,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20720.0,ireland,2017-06-01,2017-06-01 00:00:00,Europe,1.0,1.0,0.0,0.0,0.0,gCO2/kWh,408.07,-126.81,-23.71,6.0,0,0.0,0.0,0,408.07,0.0,0.0,1480.0,0.0,60.0,0.0,177600.0,0.0,0.0,0.38907539999999996,0.0,2017.0,0.38907539999999996,192,151,1292
b4892b3bd0594f63725eae3177089826,"[2017.5, 2018.0, 2018.5, 2017.5, 2018.0, 2018.5]",216,Information Technology Company (P),HPE,"Cluster Platform DL380, Xeon E5-2699v4  22C 2.2GHz, 10G Ethernet",2017,918844.0,1641728.0,0.0,0.0,Xeon E5-2699v4  22C 2.2GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Asia,46640,0.5596810190238578,2017.5,0,0.4403189809761422,0,0.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2699v4,2.2GHz,145.0,22.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46640.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,2120.0,0.0,72.5,0.0,307400.0,0.0,0.0,0.673364775,0.0,2017.0,0.673364775,192,151,1292
da9a6e660b24604c798f524a3cda18c0,"[2017.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2017.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5]",101,Lawrence Livermore National Laboratory,Penguin Computing,"Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",2017,1179580.0,1335398.0,3237888.0,0.0,Xeon E5-2695v4 18C 2.1GHz,Penguin Computing Cluster,TOSS,Cluster,Research,Omnipath,Intel Omni-Path,Americas,39744,0.8833171833415956,2017.0,LLNL/NNSA CTS-1 Nel,0.11668281665840446,0,0.0,0.0,0.0,0.0,2017,2019.5,7.5,2019.5,500.0,1403000.0,3068930.0,Dropped,Xeon,0,E5-2695v4,2.1GHz,180.0,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,39744.0,united states of america,2017-01-01,2017-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,480.75,-6.81,-1.4,1.0,0,0.0,0.0,0,480.75,0.0,0.0,2208.0,0.0,90.0,0.0,397440.0,0.0,0.0,0.8705906999999999,0.0,2017.0,0.8705906999999999,192,151,1292
3b065c04aaffcc770e9b8d7f96875ca3,"[2017.5, 2018.0, 2017.5, 2018.0]",266,Government,Lenovo,"Lenovo NeXtScale nx360M5, Xeon E5-2690v4 14C 2.6GHz, Infiniband FDR, NVIDIA Tesla K80",2017,836176.0,1962184.0,2262720.0,0.0,Xeon E5-2690v4 14C 2.6GHz,Lenovo NeXtScale,Linux,Cluster,Government,Infiniband,Infiniband FDR,Asia,32000,0.42614556025326883,2017.5,0,0.5738544397467312,NVIDIA Tesla K80,20800.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2690v4,2.6GHz,135.0,14.0,NVIDIA Tesla K80,200.0,2496.0,52.0,0.0,0.0,0.0,11200.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,800.0,433.33333333333337,67.5,100.0,108000.0,86666.66666666667,0.0,0.236667825,0.190019,2017.0,0.426686825,192,151,1292
a506e14edf32037edc8a19228f6943c9,"[2017.0, 2017.0]",425,University of Oxford,Bull,"NVIDIA DGX-1, Xeon E5-2698v4 20C 2.2GHz, Infiniband EDR, NVIDIA Tesla P100",2017,492200.0,868736.0,594816.0,0.0,Xeon E5-2698v4 20C 2.2GHz,NVIDIA DGX,Ubuntu 14.04,Cluster,Academic,Infiniband,Infiniband EDR,Europe,10736,0.5665702814203625,2017.0,JADE,0.4334297185796375,NVIDIA Tesla P100,9856.0,0.0,0.0,0.0,2017,2017.0,5.0,2017.0,500.0,549117.0,864000.0,Dropped,Xeon,0,E5-2698v4,2.2GHz,135.0,20.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,880.0,united kingdom,2017-01-01,2017-01-01 00:00:00,Europe,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,407.77,22.67,5.89,1.0,0,0.0,0.0,0,407.77,0.0,0.0,44.0,154.0,67.5,100.0,5940.0,30800.0,0.0,0.013156425,0.06767100000000001,2017.0,0.08082742500000001,192,151,1292
d059b87c37b0ca8985f80bd88b431e4d,"[2017.0, 2017.0, 2017.0, 2017.0, 2017.0, 2017.0, 2017.0, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2017.0, 2017.0, 2017.0, 2017.0, 2017.0, 2017.0, 2017.0, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0]",194,Software Company (M),HPE,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",2017,819160.0,1492992.0,0.0,0.0,Xeon E5-2673v3 12C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Americas,38880,0.5486700531550068,2017.0,0,0.45132994684499317,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2673v3,2.4GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,38880.0,united states of america,2017-01-01,2017-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,480.75,-6.81,-1.4,1.0,0,0.0,0.0,0,480.75,0.0,0.0,3240.0,0.0,52.5,0.0,340200.0,0.0,0.0,0.745152975,0.0,2017.0,0.745152975,192,151,1292
2df5700f0e2bebfcf0d7a1e0b630bf37,"[2017.5, 2017.5]",423,Software Company (M),HPE,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",2017,635009.0,884736.0,0.0,0.0,Xeon E5-2673v3 12C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,Infiniband,Infiniband FDR,Europe,23040,0.7177383987991898,2017.5,0,0.2822616012008102,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2673v3,2.4GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23040.0,ireland,2017-06-01,2017-06-01 00:00:00,Europe,1.0,1.0,0.0,0.0,0.0,gCO2/kWh,408.07,-126.81,-23.71,6.0,0,0.0,0.0,0,408.07,0.0,0.0,1920.0,0.0,52.5,0.0,201600.0,0.0,0.0,0.441618975,0.0,2017.0,0.441618975,192,151,1292
12509e571b5c890b8eabf7c8ed741343,"[2017.0, 2017.0, 2017.5, 2017.5, 2018.0, 2018.0, 2017.0, 2017.0, 2017.5, 2017.5, 2018.0, 2018.0]",228,Service Provider,HPE,"Cluster Platform DL380, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,756976.0,1257984.0,0.0,0.0,Xeon E5-2680v4 14C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Asia,32760,0.601737382987383,2017.0,0,0.398262617012617,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32760.0,south korea,2017-01-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2340.0,0.0,60.0,0.0,280800.0,0.0,0.0,0.6150834000000001,0.0,2017.0,0.6150834000000001,192,151,1292
0defb161d91be38fea0abe190367cb0e,"[2017.0, 2017.5, 2018.0, 2018.5, 2019.0, 2017.0, 2017.5, 2018.0, 2018.5, 2019.0]",117,DOE/SC/Argonne National Laboratory,Cray Inc.,"Cray CS400, Intel Xeon Phi 7230 64C 1.3GHz/Xeon E5-2695v4, Intel Omni-Path",2017,1070590.0,1750016.0,3408706.0,0.0,Intel Xeon Phi 7230 64C 1.3GHz,Cray CS400,Cray Linux Environment ,Cluster,Research,Omnipath,Intel Omni-Path,Americas,46720,0.6117601210503218,2017.0,BeBop,0.38823987894967815,0,0.0,0.0,0.0,0.0,2017,2019.0,7.0,2019.0,500.0,1403000.0,3068928.0,Dropped,Xeon,Phi,7230,1.3GHz,215.0,64.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46720.0,united states of america,2017-01-01,2017-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,480.75,-6.81,-1.4,1.0,0,0.0,0.0,0,480.75,0.0,0.0,730.0,0.0,107.5,0.0,156950.0,0.0,0.0,0.343955925,0.0,2017.0,0.343955925,192,151,1292
b49c178e29d2bf890c022c216eaba28c,"[2017.5, 2018.0, 2017.5, 2018.0]",75,University of Cambridge,Dell EMC,"Dell C6420, Xeon Gold 6142 16C 2.6GHz, Intel Omni-Path",2017,1696600.0,2875000.0,3764880.0,0.0,Xeon Gold 6142 16C 2.6GHz,Dell PowerEdge Cluster,Scientific Linux,Cluster,Academic,Omnipath,Intel Omni-Path,Europe,46464,0.5901217391304348,2017.5,Peta4,0.4098782608695652,0,0.0,0.0,0.0,0.0,2017,2018.0,1.0,2018.0,500.0,874800.0,1817600.0,Removed,Xeon,Gold,6142,2.6GHz,150.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46464.0,united kingdom,2017-06-01,2017-06-01 00:00:00,Europe,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,245.34,-88.8,-26.58,6.0,0,0.0,0.0,0,245.34,0.0,0.0,2904.0,0.0,75.0,0.0,435600.0,0.0,0.0,0.9541282499999999,0.0,2017.0,0.9541282499999999,192,151,1292
e800962a1f948c3d81c9bc4fe5c9a60a,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",208,University (A),Huawei,"Huawei X6800 V3, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR",2017,787103.0,946176.0,3356160.0,0.0,Xeon E5-2683 v4  16C 2.1GHz,Huawei Cluster,CentOS,Cluster,Academic,Infiniband,Infiniband EDR,Asia,28160,0.8318780015557359,2017.0,0,0.16812199844426406,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2683v4,2.1GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28160.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,1760.0,0.0,60.0,0.0,211200.0,0.0,0.0,0.46265939999999994,0.0,2017.0,0.46265939999999994,192,151,1292
57a35c8f114296833eadb95d6fc2072b,"[2017.0, 2017.5, 2018.0, 2018.5, 2017.0, 2017.5, 2018.0, 2018.5]",146,Energy Company,Huawei,"Huawei X6800 V3, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR, NVIDIA Tesla P100",2017,974000.0,1906688.0,1705987.0,0.0,Xeon E5-2683 v4  16C 2.1GHz,Huawei Cluster,CentOS,Cluster,Industry,Infiniband,Infiniband EDR,Asia,34816,0.5108334452201934,2017.0,0,0.48916655477980664,NVIDIA Tesla P100,14336.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2683v4,2.1GHz,120.0,16.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,20480.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,1280.0,224.0,60.0,100.0,153600.0,44800.0,0.0,0.3365154,0.098331,2017.0,0.4348464,192,151,1292
c39469d4863435e79551ff22f92a7c5a,"[2017.0, 2017.5, 2018.0, 2018.5, 2017.0, 2017.5, 2018.0, 2018.5]",157,China Manufacture Company B,Huawei,"Huawei X6800 V3, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR",2017,937943.0,1101005.0,2560128.0,0.0,Xeon E5-2683 v4  16C 2.1GHz,Huawei Cluster,CentOS,Cluster,Industry,Infiniband,Infiniband EDR,Asia,32768,0.8518971303490902,2017.0,0,0.14810286965090985,0,0.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2683v4,2.1GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,2048.0,0.0,60.0,0.0,245760.0,0.0,0.0,0.5383458000000001,0.0,2017.0,0.5383458000000001,192,151,1292
68affaa3000cf9e1e8f3365a9fd3622d,"[2017.5, 2018.0, 2018.5, 2019.0, 2017.5, 2018.0, 2018.5, 2019.0]",167,Internet Company,Sugon,"Sugon I620, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",2017,1026000.0,2073600.0,5348000.0,0.0,Xeon E5-2620v3 6C 2.4GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,54000,0.4947916666666667,2017.5,PVideo-A,0.5052083333333334,0,0.0,0.0,0.0,0.0,2017,2019.0,7.0,2019.0,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2620v3,2.4GHz,85.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,54000.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,9000.0,0.0,42.5,0.0,765000.0,0.0,0.0,1.675443075,0.0,2017.0,1.675443075,192,151,1292
b05c065df78b35669624bdb51280b192,"[2017.0, 2017.0, 2017.5, 2017.5, 2018.0, 2018.0, 2017.0, 2017.0, 2017.5, 2017.5, 2018.0, 2018.0]",196,Software Company (M),HPE,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",2017,819160.0,1489306.0,0.0,0.0,Xeon E5-2673v3 12C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Europe,38784,0.5500279996186143,2017.0,0,0.4499720003813857,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2673v3,2.4GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,38784.0,ireland,2017-01-01,2017-01-01 00:00:00,Europe,1.0,1.0,0.0,0.0,0.0,gCO2/kWh,472.53,47.93,11.29,1.0,0,0.0,0.0,0,472.53,0.0,0.0,3232.0,0.0,52.5,0.0,339360.0,0.0,0.0,0.743313375,0.0,2017.0,0.743313375,192,151,1292
73200cfac82aacc9e589ab5bdccd5864,"[2018.0, 2018.0]",391,Hosting Services,Lenovo,"Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",2017,824555.0,1059840.0,8586432.0,0.0,Xeon E5-2673v4 20C 2.3GHz,Lenovo Cluster,Linux,Cluster,Industry,Gigabit Ethernet,40G Ethernet,Americas,28800,0.7779995093599034,2018.0,Software Company (M) B1,0.2220004906400966,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2673v4,2.3GHz,135.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28800.0,united states of america,2018-01-01,2018-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,483.02,2.27,0.47,1.0,0,0.0,0.0,0,483.02,0.0,0.0,1440.0,0.0,67.5,0.0,194400.0,0.0,0.0,0.425883825,0.0,2017.0,0.425883825,192,151,1292
7c67015667c05356b7b29157f8ed0911,"[2017.5, 2017.5, 2017.5, 2017.5]",424,Software Company (M),HPE,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",2017,635009.0,884736.0,0.0,0.0,Xeon E5-2673v3 12C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,Infiniband,Infiniband FDR,Americas,23040,0.7177383987991898,2017.5,0,0.2822616012008102,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2673v3,2.4GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23040.0,united states of america,2017-06-01,2017-06-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,472.19,-30.94,-6.15,6.0,0,0.0,0.0,0,472.19,0.0,0.0,1920.0,0.0,52.5,0.0,201600.0,0.0,0.0,0.441618975,0.0,2017.0,0.441618975,192,151,1292
2f3464db7befebca86c2e18ac5b66a8c,"[2017.0, 2017.5, 2017.0, 2017.5]",304,Hardware and Services Company (I),HPE,"Cluster Platform DL380, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,637930.0,1060147.0,0.0,0.0,Xeon E5-2680v4 14C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Americas,27608,0.6017373062414929,2017.0,0,0.3982626937585071,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27608.0,united states of america,2017-01-01,2017-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,480.75,-6.81,-1.4,1.0,0,0.0,0.0,0,480.75,0.0,0.0,1972.0,0.0,60.0,0.0,236640.0,0.0,0.0,0.518373,0.0,2017.0,0.518373,192,151,1292
30bebc9c0bfc5a02e13fc08370bb7ef7,"[2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0]",151,CEA/TGCC-GENCI,Bull,"Bull Sequana X1000, Intel Xeon Phi 7250 68C 1.4GHz, Bull BXI 1.2",2017,1311330.0,2339635.2,2967552.0,0.0,Intel Xeon Phi 7250 68C 1.4GHz,Bull Sequana,bullx SCS,Cluster,Research,Custom Interconnect,Bull BXI 1.2,Europe,56304,0.5604848140428046,2018.0,JOLIOT-CURIE KNL,0.4395151859571954,0,0.0,0.0,0.0,0.0,2017,2020.0,8.0,2020.0,500.0,1316840.0,2393600.0,Dropped,Xeon,Phi,7250,1.4GHz,215.0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,56304.0,france,2018-01-01,2018-01-01 00:00:00,Europe,1.0,1.0,1.0,1.0,0.0,gCO2/kWh,43.72,-54.46,-55.47,1.0,0,0.0,0.0,0,43.72,0.0,0.0,828.0,0.0,107.5,0.0,178020.0,0.0,0.0,0.390099225,0.0,2017.0,0.390099225,192,151,1292
75ff501e37035e2f8b45bcdb86b6b44e,"[2017.0, 2017.0]",419,China Manufacturing Company (A),Huawei,"Huawei E9000 Blade Server, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR, NVIDIA Tesla K80",2017,497800.0,695616.0,1540000.0,0.0,Xeon E5-2680v4 14C 2.4GHz,Huawei Cluster,Linux,Cluster,Industry,Infiniband,Infiniband EDR,Asia,15936,0.7156247124850492,2017.0,0,0.2843752875149508,NVIDIA Tesla K80,2496.0,0.0,0.0,0.0,2017,2017.0,5.0,2017.0,500.0,549117.0,864000.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,NVIDIA Tesla K80,200.0,2496.0,52.0,0.0,0.0,0.0,13440.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,960.0,52.0,60.0,100.0,115200.0,10400.0,0.0,0.2524194,0.022995,2017.0,0.2754144,192,151,1292
a970d97bdc65fd6687f9314a7eae0cee,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",242,Internet Company,Sugon,"Sugon TC6000, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",2017,741800.0,1520640.0,4848000.0,0.0,Xeon E5-2650v4 12C 2.2GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,43200,0.4878209175084175,2017.0,0,0.5121790824915825,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2650v4,2.2GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43200.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,3600.0,0.0,52.5,0.0,378000.0,0.0,0.0,0.827934975,0.0,2017.0,0.827934975,192,151,1292
2c18b30ebba9b16df00198c4cfbc094b,"[2017.5, 2018.0, 2017.5, 2018.0]",296,Internet Service (B),Lenovo,"Lenovo x3650, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,802134.0,1720320.0,3200064.0,0.0,Xeon E5-2680v4 14C 2.4GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,44800,0.46627022879464286,2017.5,Internet Company B L1,0.5337297712053571,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44800.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,3200.0,0.0,60.0,0.0,384000.0,0.0,0.0,0.8410914,0.0,2017.0,0.8410914,192,151,1292
6d7f660743013f8c146e24d2605574f3,"[2017.5, 2018.0, 2017.5, 2018.0]",263,Core International,Lenovo,"Lenovo x240 M5, Xeon E5-2667v3 8C 3.2GHz, 10G Ethernet",2017,840276.0,1540096.0,3468672.0,0.0,Xeon E5-2667v3 8C 3.2GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,30080,0.5455997548204787,2017.5,Core International 2,0.45440024517952127,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2667v3,3.2GHz,135.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30080.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,3760.0,0.0,67.5,0.0,507600.0,0.0,0.0,1.111791825,0.0,2017.0,1.111791825,192,151,1292
4bb1cd75b860d35f362e1980a6141997,"[2017.5, 2017.5]",95,National Center for High Performance Computing,Fujitsu,"PRIMERGY CX2550 M4/CX2560 M4/CX2570 M4, Xeon Gold 6148 20C 2.4GHz, Intel Omni-Path",2017,1325150.0,2088960.0,3707904.0,0.0,Xeon Gold 6148 20C 2.4GHz,Fujitsu PRIMERGY,RHEL 7.3,Cluster,Research,Omnipath,Intel Omni-Path,Asia,27200,0.6343587239583334,2017.5,Peta HPC,0.3656412760416667,0,0.0,0.0,0.0,0.0,2017,2017.5,0.5,2017.5,500.0,715551.0,838861.0,Removed,Xeon,Gold,6148,2.4GHz,150.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27200.0,taiwan,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,0.0,0.0,0.0,gCO2/kWh,686.03,21.33,3.21,6.0,0,0.0,0.0,0,686.03,0.0,0.0,1360.0,0.0,75.0,0.0,204000.0,0.0,0.0,0.44692424999999997,0.0,2017.0,0.44692424999999997,192,151,1292
